INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.bd6d4852-a4f4-4cfb-9a1c-f7158cca5d94	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6d8dfb047971cdafd916	00028ee7dd--6616d8bc2e7a54777a1516e5	00028ee7dd--661a6d8dfb047971cdafd916	9a9fe7228cb81331a4d1bd325deb0129	APPROVED	2024-04-13T11:33:33.555	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.0a4ea43f-6b00-4d8a-891c-ec0aa5d626ef	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6d8e856acf66e45537c5	00028ee7dd--6616d8bc2e7a54777a1516b1	00028ee7dd--661a6d8e856acf66e45537c5	e0e4a30bc23421dc8711a023bdf6f3e8	APPROVED	2024-04-13T11:33:34.712	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.f11d3039-02e4-4903-89b1-54e63ce70625	No	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6d90a2c3420070404f78	00028ee7dd--6616d8bc2e7a54777a1516b5	00028ee7dd--661a6d90a2c3420070404f78	ead7a98dd7812c3d9532afefef00f9f6	APPROVED	2024-04-13T11:33:36.021	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.23371e93-4720-41d0-92f4-bc6b502918f1	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6da6a2c3420070405106	00028ee7dd--6616d8bc2e7a54777a1516e5	00028ee7dd--661a6da6a2c3420070405106	6b9489aa8e045d3ba58df7fcec78aa99	APPROVED	2024-04-13T11:33:58.812	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.7daa3f2e-0ced-4872-b98c-1cc14e94f1aa	No	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6da94638254fc8fea49c	00028ee7dd--6616d8bc2e7a54777a1516b1	00028ee7dd--661a6da94638254fc8fea49c	4cc601af9176efb22568e20e8c3e9d4f	APPROVED	2024-04-13T11:34:01.654	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.24e331a9-a844-49ff-9885-e049bdc497ed	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6dc9fb047971cdafdcbc	00028ee7dd--6616d8bc2e7a54777a1516e5	00028ee7dd--661a6dc9fb047971cdafdcbc	f0544608d33b1d21fa8b83c274b7edfc	APPROVED	2024-04-13T11:34:33.709	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.1a4be4b0-be7d-4aad-8794-2cbb77b00449	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6dd6856acf66e4553d40	00028ee7dd--6616d8bc2e7a54777a1516c5	00028ee7dd--661a6dd6856acf66e4553d40	e0e4a30bc23421dc8711a023bdf6f3e8	APPROVED	2024-04-13T11:34:46.107	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.a6c3f9c8-59a8-4fb8-81e6-2a29815d7061	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6ddf856acf66e4553dbc	00028ee7dd--6616d8bc2e7a54777a15170b	00028ee7dd--661a6ddf856acf66e4553dbc	e0681ec55630751f4d809c6a5a1f2c73	APPROVED	2024-04-13T11:34:55.384	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.cb79210a-04b5-408f-80cd-c5e43a3709c9	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6de3495e7d730e38d8ab	00028ee7dd--6616d8bc2e7a54777a1516e1	00028ee7dd--661a6de3495e7d730e38d8ab	2b97303bb6dc587988016e130c71bbb5	APPROVED	2024-04-13T11:34:59.542	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.a3f59ff8-90d5-4f34-a0e1-ed30fff0d1aa	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6ded495e7d730e38d99c	00028ee7dd--6616d8bc2e7a54777a1516b1	00028ee7dd--661a6ded495e7d730e38d99c	caeaadac57e983664032e4335335fc65	APPROVED	2024-04-13T11:35:09.085	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.13e81e52-9589-4985-8d23-c975d4eb1ed5	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6df3495e7d730e38da23	00028ee7dd--6616d8bc2e7a54777a1516bb	00028ee7dd--661a6df3495e7d730e38da23	7e33737d25f43c863e8e10c0ebff2737	APPROVED	2024-04-13T11:35:15.076	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.15da2a73-3b85-43ab-a275-43c3260eab6e	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6e03495e7d730e38dae1	00028ee7dd--6616d8bc2e7a54777a1516c5	00028ee7dd--661a6e03495e7d730e38dae1	ec7820366222d531bfb4f6f267a9da1e	APPROVED	2024-04-13T11:35:31.921	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.8c5843eb-598b-4ab1-aed1-b5ddcea7ca51	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6e0a495e7d730e38db1c	00028ee7dd--6616d8bc2e7a54777a1516e1	00028ee7dd--661a6e0a495e7d730e38db1c	9a9fe7228cb81331a4d1bd325deb0129	APPROVED	2024-04-13T11:35:38.396	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.fda40bf0-6739-4e3f-b4a8-c2c122cb5ad5	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6e12fb047971cdafe62c	00028ee7dd--6616d8bc2e7a54777a1516c1	00028ee7dd--661a6e12fb047971cdafe62c	e0e4a30bc23421dc8711a023bdf6f3e8	APPROVED	2024-04-13T11:35:46.276	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.c079a171-30f1-46a8-aac8-14d7312b38ea	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6e14fb047971cdafe646	00028ee7dd--6616d8bc2e7a54777a1516c5	00028ee7dd--661a6e14fb047971cdafe646	ead7a98dd7812c3d9532afefef00f9f6	APPROVED	2024-04-13T11:35:48.544	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.8838f7a1-6e6e-46ba-8aee-6eb05f64d834	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6e1a4638254fc8feab0b	00028ee7dd--6616d8bc2e7a54777a1516b5	00028ee7dd--661a6e1a4638254fc8feab0b	532526df7c8a2a59c6199d8d8eed8b1d	APPROVED	2024-04-13T11:35:54.757	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.32bf76ee-c9b1-41fb-9a47-c71f56bd0a28	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6e2a4638254fc8feac24	00028ee7dd--6616d8bc2e7a54777a15170b	00028ee7dd--661a6e2a4638254fc8feac24	7098681a35c5cf5e5c8b399574d3d5b4	APPROVED	2024-04-13T11:36:10.215	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.ccb96329-0ad8-4f2a-b240-d044a7d1aa4b	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6e2d856acf66e455412f	00028ee7dd--6616d8bc2e7a54777a1516e1	00028ee7dd--661a6e2d856acf66e455412f	f954d7396ff702f94ae369d231064d5c	APPROVED	2024-04-13T11:36:13.632	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.336c22ed-3290-42c4-a42b-d79033976bab	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6e344638254fc8fead01	00028ee7dd--6616d8bc2e7a54777a15170b	00028ee7dd--661a6e344638254fc8fead01	c69b371ed0439e9890b6b0c6f0098f49	APPROVED	2024-04-13T11:36:20.676	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.575b7c55-feba-47a7-aea0-4f38fd2e8582	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6e464638254fc8feadd7	00028ee7dd--6616d8bc2e7a54777a1516b5	00028ee7dd--661a6e464638254fc8feadd7	e0681ec55630751f4d809c6a5a1f2c73	APPROVED	2024-04-13T11:36:38.374	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.8369911b-123a-4a8e-83de-cf722816eb18	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6e5d495e7d730e38def5	00028ee7dd--6616d8bc2e7a54777a15170b	00028ee7dd--661a6e5d495e7d730e38def5	88c6720d5c9c97af0645ac86add8e41c	APPROVED	2024-04-13T11:37:01.054	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.a2348cd3-e9c6-4926-aa4d-ea2f7476164c	No	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6e6ea2c3420070405b63	00028ee7dd--6616d8bc2e7a54777a1516c1	00028ee7dd--661a6e6ea2c3420070405b63	ead7a98dd7812c3d9532afefef00f9f6	APPROVED	2024-04-13T11:37:18.654	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.c2e7e8ee-a043-4dc2-b04f-11edd17f5878	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6e6ffb047971cdafead9	00028ee7dd--6616d8bc2e7a54777a1516c1	00028ee7dd--661a6e6ffb047971cdafead9	4cc601af9176efb22568e20e8c3e9d4f	APPROVED	2024-04-13T11:37:19.987	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.8eb4866d-d7ea-4feb-a665-6df35a351263	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6e8e856acf66e455465d	00028ee7dd--6616d8bc2e7a54777a15170b	00028ee7dd--661a6e8e856acf66e455465d	f0544608d33b1d21fa8b83c274b7edfc	APPROVED	2024-04-13T11:37:50.942	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.502b2320-aad6-47e4-8ef0-c545f0dc98a7	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6e96856acf66e45546e3	00028ee7dd--6616d8bc2e7a54777a1516c1	00028ee7dd--661a6e96856acf66e45546e3	532526df7c8a2a59c6199d8d8eed8b1d	APPROVED	2024-04-13T11:37:58.573	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.f44b3c92-71e1-49f9-b044-35e364d65ff2	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6eab4638254fc8feb410	00028ee7dd--6616d8bc2e7a54777a1516b9	00028ee7dd--661a6eab4638254fc8feb410	e0681ec55630751f4d809c6a5a1f2c73	APPROVED	2024-04-13T11:38:19.616	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.f9eda3b3-4b62-4a00-a367-76fcf014c44a	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6eabfb047971cdafedba	00028ee7dd--6616d8bc2e7a54777a15170b	00028ee7dd--661a6eabfb047971cdafedba	caeaadac57e983664032e4335335fc65	APPROVED	2024-04-13T11:38:19.400	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.7f421c52-03d8-41cc-b325-dc5e052efbd3	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6eae495e7d730e38e2a7	00028ee7dd--6616d8bc2e7a54777a1516e1	00028ee7dd--661a6eae495e7d730e38e2a7	e077c0e614b1e335c38a96d9e3a55fde	APPROVED	2024-04-13T11:38:22.283	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.d1a6c753-b7be-440c-859e-bb47ad64e3a7	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6ec1495e7d730e38e3bb	00028ee7dd--6616d8bc2e7a54777a15170b	00028ee7dd--661a6ec1495e7d730e38e3bb	4cc601af9176efb22568e20e8c3e9d4f	APPROVED	2024-04-13T11:38:41.304	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.c5176062-94aa-427d-9987-1b4b78e8e518	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6ed6a2c3420070406130	00028ee7dd--6616d8bc2e7a54777a1516e1	00028ee7dd--661a6ed6a2c3420070406130	ead7a98dd7812c3d9532afefef00f9f6	APPROVED	2024-04-13T11:39:02.143	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.c16a492a-e662-41f4-8e9c-616a3d1d20d2	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6edd495e7d730e38e557	00028ee7dd--6616d8bc2e7a54777a1516c1	00028ee7dd--661a6edd495e7d730e38e557	f0544608d33b1d21fa8b83c274b7edfc	APPROVED	2024-04-13T11:39:09.553	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.218354a8-e2ca-4884-838a-4a1912da90a8	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6ee0fb047971cdaff0e6	00028ee7dd--6616d8bc2e7a54777a15170b	00028ee7dd--661a6ee0fb047971cdaff0e6	f954d7396ff702f94ae369d231064d5c	APPROVED	2024-04-13T11:39:12.663	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.a8eebbf0-2536-4eae-852e-e7e5fec02878	No	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6ee5495e7d730e38e5b2	00028ee7dd--6616d8bc2e7a54777a15170b	00028ee7dd--661a6ee5495e7d730e38e5b2	6907892667115fab9f739541fd6171d2	APPROVED	2024-04-13T11:39:17.117	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.f0692875-5c6d-44aa-9211-470e2011b257	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6ef2856acf66e4554c77	00028ee7dd--6616d8bc2e7a54777a1516bb	00028ee7dd--661a6ef2856acf66e4554c77	e0681ec55630751f4d809c6a5a1f2c73	APPROVED	2024-04-13T11:39:30.342	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.8e20923b-23ae-4208-82fd-471f09e0385c	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6ef4495e7d730e38e67d	00028ee7dd--6616d8bc2e7a54777a1516b9	00028ee7dd--661a6ef4495e7d730e38e67d	532526df7c8a2a59c6199d8d8eed8b1d	APPROVED	2024-04-13T11:39:32.732	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.e21c1712-88d4-4d78-8409-9e15c0124ef7	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6ef5fb047971cdaff1e9	00028ee7dd--6616d8bc2e7a54777a1516bb	00028ee7dd--661a6ef5fb047971cdaff1e9	11421700b5655637551c8929ccf8e43a	APPROVED	2024-04-13T11:39:33.069	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.73537b58-4546-4846-8e7d-058ef8b5e130	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6efcfb047971cdaff21e	00028ee7dd--6616d8bc2e7a54777a1516bb	00028ee7dd--661a6efcfb047971cdaff21e	caeaadac57e983664032e4335335fc65	APPROVED	2024-04-13T11:39:40.006	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.14d59967-cf2f-4daf-b458-b8801ab6c799	None of the above	None of the above	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f004638254fc8feb8e9	00028ee7dd--6616d8bc2e7a54777a1516b9	00028ee7dd--661a6f004638254fc8feb8e9	4cc601af9176efb22568e20e8c3e9d4f	APPROVED	2024-04-13T11:39:44.517	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.b58a5b47-e1e6-4574-a2f0-5667c404f89a	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f0b856acf66e4554dcc	00028ee7dd--6616d8bc2e7a54777a1516e1	00028ee7dd--661a6f0b856acf66e4554dcc	6b9489aa8e045d3ba58df7fcec78aa99	APPROVED	2024-04-13T11:39:55.383	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.c80b52cb-8eaf-4b78-83ab-131f07a4d78b	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f13495e7d730e38e7d3	00028ee7dd--6616d8bc2e7a54777a1516c1	00028ee7dd--661a6f13495e7d730e38e7d3	3c16491f6215e17986c4741f6b98965f	APPROVED	2024-04-13T11:40:03.999	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.627c305f-1304-4534-b498-94b9f152a68d	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f22a2c3420070406508	00028ee7dd--6616d8bc2e7a54777a1516c1	00028ee7dd--661a6f22a2c3420070406508	4ac5742fa60116099b347890cdd41d86	APPROVED	2024-04-13T11:40:18.941	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.165c1e91-0c30-4cc8-a63b-fb77b7755309	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f2f856acf66e4554fa4	00028ee7dd--6616d8bc2e7a54777a1516c5	00028ee7dd--661a6f2f856acf66e4554fa4	532526df7c8a2a59c6199d8d8eed8b1d	APPROVED	2024-04-13T11:40:31.870	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.a0b0b55b-f2fe-461c-8c50-6f1a35299dde	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f34fb047971cdaff4fa	00028ee7dd--6616d8bc2e7a54777a1516bb	00028ee7dd--661a6f34fb047971cdaff4fa	4cc601af9176efb22568e20e8c3e9d4f	APPROVED	2024-04-13T11:40:36.856	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.16f002e3-665a-4911-a0f0-a133b98b5313	Yes	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f36a2c3420070406657	00028ee7dd--6616d8bc2e7a54777a1516c5	00028ee7dd--661a6f36a2c3420070406657	e077c0e614b1e335c38a96d9e3a55fde	APPROVED	2024-04-13T11:40:38.497	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.0a984a96-0357-4f9a-ae39-9e60b5d7bb97	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f4e4638254fc8febca2	00028ee7dd--6616d8bc2e7a54777a1516e1	00028ee7dd--661a6f4e4638254fc8febca2	caeaadac57e983664032e4335335fc65	APPROVED	2024-04-13T11:41:02.957	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.c996f6c9-45e9-4060-965f-523506f028ca	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f4fa2c34200704067cb	00028ee7dd--6616d8bc2e7a54777a1516e9	00028ee7dd--661a6f4fa2c34200704067cb	2b97303bb6dc587988016e130c71bbb5	APPROVED	2024-04-13T11:41:03.462	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.5d366bcf-0d2f-4110-9661-8a7bbcef2e6d	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f54856acf66e45551d6	00028ee7dd--6616d8bc2e7a54777a1516e1	00028ee7dd--661a6f54856acf66e45551d6	7e33737d25f43c863e8e10c0ebff2737	APPROVED	2024-04-13T11:41:08.952	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.b443da3a-0e25-4ff3-a476-8a2e172f7c95	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f54fb047971cdaff61a	00028ee7dd--6616d8bc2e7a54777a1516b9	00028ee7dd--661a6f54fb047971cdaff61a	f0544608d33b1d21fa8b83c274b7edfc	APPROVED	2024-04-13T11:41:08.293	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.14b0befc-4419-472c-a63a-36c26dd755a3	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f5ca2c3420070406837	00028ee7dd--6616d8bc2e7a54777a1516bb	00028ee7dd--661a6f5ca2c3420070406837	88c6720d5c9c97af0645ac86add8e41c	APPROVED	2024-04-13T11:41:16.610	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.537e532d-6d85-4a5b-9c31-e6b97e27a987	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f61495e7d730e38eb7e	00028ee7dd--6616d8bc2e7a54777a1516bb	00028ee7dd--661a6f61495e7d730e38eb7e	ba0946758484e15a8c67ccddb5ca1705	APPROVED	2024-04-13T11:41:21.384	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.b7d71192-031a-448a-8266-a1ed1de72332	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f6d4638254fc8febe81	00028ee7dd--6616d8bc2e7a54777a1516b9	00028ee7dd--661a6f6d4638254fc8febe81	ead7a98dd7812c3d9532afefef00f9f6	APPROVED	2024-04-13T11:41:33.783	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.dcf62261-f838-4512-b3bc-42b3e5bf0f61	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f6d495e7d730e38ec33	00028ee7dd--6616d8bc2e7a54777a1516ad	00028ee7dd--661a6f6d495e7d730e38ec33	532526df7c8a2a59c6199d8d8eed8b1d	APPROVED	2024-04-13T11:41:33.534	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.aa7b8cb3-24b2-404b-aa2f-d05206668dc7	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f6fa2c342007040694b	00028ee7dd--6616d8bc2e7a54777a1516c5	00028ee7dd--661a6f6fa2c342007040694b	4cc601af9176efb22568e20e8c3e9d4f	APPROVED	2024-04-13T11:41:35.032	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.c20d4b50-839d-4af1-8ea1-5fd1b7c092c2	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f72856acf66e45553ae	00028ee7dd--6616d8bc2e7a54777a1516b9	00028ee7dd--661a6f72856acf66e45553ae	3c16491f6215e17986c4741f6b98965f	APPROVED	2024-04-13T11:41:38.606	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.0358dabe-cdc0-473e-9d27-a53f725e6a34	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f79a2c34200704069fe	00028ee7dd--6616d8bc2e7a54777a1516bb	00028ee7dd--661a6f79a2c34200704069fe	7098681a35c5cf5e5c8b399574d3d5b4	APPROVED	2024-04-13T11:41:45.316	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.131fc5b2-ba53-4784-8c27-ec699d443ba3	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661a6f92fb047971cdaff904	00028ee7dd--6616d8bc2e7a54777a1516bb	00028ee7dd--661a6f92fb047971cdaff904	4ac5742fa60116099b347890cdd41d86	APPROVED	2024-04-13T11:42:10.840	+	
